song_id,artist_name,track_name,uri_id,release_date,explicit,type,popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
4XII12nbsvJblXfG1I2QR4,MARINA,About Love - From The Netflix Film “To All The Boys: P.S. I Still Love You”,spotify:track:4XII12nbsvJblXfG1I2QR4,2020-02-07,track,2021,08,06,False,64,2021-08-06 17:35,1603,0.636,0.758,-5.567,0.0427,0.331,1.01e-05,0.16,0.281,97.025
773QYWdZHKUttjNOyffHlZ,Eric Bellinger,9 Lives (Certified West Coast Killer) (feat. Too $hort & Ty$),spotify:track:773QYWdZHKUttjNOyffHlZ,2014-02-11,track,2021,08,06,True,52,2021-08-06 17:35,5493,0.647,0.719,-5.852,0.0851,0.236,0,0.0944,0.39,93.955
3jbT1Y5MoPwEIpZndDDwVq,Tainy,Adicto (with Anuel AA & Ozuna),spotify:track:3jbT1Y5MoPwEIpZndDDwVq,2019-08-22,track,2021,08,06,False,77,2021-08-06 17:35,40073,0.734,0.836,-4.803,0.0735,0.017,1.64e-05,0.179,0.623,80.002
3qBwNiPApdpUWRNyc8s5W8,Yung Fazo,Adding,spotify:track:3qBwNiPApdpUWRNyc8s5W8,2021-07-30,track,2021,08,06,True,68,2021-08-06 17:35,0,0.629,0.534,-10.197,0.217,0.0603,0,0.132,0.715,84.04
41BzKiCrKpUQHS3TP0jmdr,Maluma,Agua de Jamaica,spotify:track:41BzKiCrKpUQHS3TP0jmdr,2021-01-28,track,2021,08,06,False,73,2021-08-06 17:38,176970,0.664,0.665,-3.616,0.0879,0.123,0,0.411,0.726,173.961
3KJ1QkwWObfuq54pgwTRyW,Alvaro Soler,Magia,spotify:track:3KJ1QkwWObfuq54pgwTRyW,2021-03-05,track,2021,08,06,False,69,2021-08-06 17:42,38256,0.757,0.671,-7.541,0.0422,0.104,0,0.0729,0.837,133.008
4HzqWEdAbzcVFDv0pvxV4w,Maluma,Sobrio,spotify:track:4HzqWEdAbzcVFDv0pvxV4w,2021-07-08,track,2021,08,06,False,90,2021-08-06 17:42,201180,0.762,0.77,-2.758,0.223,0.138,0,0.15,0.631,177.998
2c6zZv6eIVs8wjFiFzJ913,Tommy Torres,Como Tu Decías,spotify:track:2c6zZv6eIVs8wjFiFzJ913,2021-07-23,track,2021,08,06,False,62,2021-08-06 17:46,111400,0.611,0.549,-8.234,0.045,0.376,6.97e-06,0.114,0.282,139.874
288li8gcr0oOAHDwAERZHS,5 Seconds of Summer,Red Desert,spotify:track:288li8gcr0oOAHDwAERZHS,2020-03-27,track,2021,08,07,False,62,2021-08-07 03:39,30160,0.501,0.83,-4.474,0.118,0.0205,2.52e-06,0.0563,0.449,133.927
288li8gcr0oOAHDwAERZHS,5 Seconds of Summer,Red Desert,spotify:track:288li8gcr0oOAHDwAERZHS,2020-03-27,track,2021,08,08,False,62,2021-08-08 15:22,45610,0.501,0.83,-4.474,0.118,0.0205,2.52e-06,0.0563,0.449,133.927
017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,spotify:track:017PF4Q3l4DBUiWoXk4OWT,2020-03-27,track,2021,08,08,False,80,2021-08-08 15:26,221820,0.73,0.729,-3.434,0.0884,0.167,1.39e-06,0.349,0.467,113.011
7ugxl0JmzLzfKQwzcdyWcr,Paige,Goodbye,spotify:track:7ugxl0JmzLzfKQwzcdyWcr,2021-07-02,track,2021,08,08,True,44,2021-08-08 15:29,168826,0.693,0.594,-8.424,0.179,0.516,0,0.128,0.406,162.921
0PDUDa38GO8lMxLCRc4lL1,ZAYN,PILLOWTALK,spotify:track:0PDUDa38GO8lMxLCRc4lL1,2016-03-25,track,2021,08,08,True,80,2021-08-08 15:32,202746,0.584,0.7,-4.275,0.0456,0.117,0,0.0939,0.438,124.944
2Sx4OLfgMfRgYDvGHBJvck,Noa Kirel,Please Don't Suck,spotify:track:2Sx4OLfgMfRgYDvGHBJvck,2021-07-14,track,2021,08,08,True,59,2021-08-08 15:35,175493,0.826,0.859,-2.958,0.0329,0.0348,8.25e-06,0.0335,0.645,109.056
2cc8Sw1OnCuA5bV8nqWqpE,Regard,You,spotify:track:2cc8Sw1OnCuA5bV8nqWqpE,2021-04-16,track,2021,08,08,True,81,2021-08-08 15:39,233386,0.691,0.695,-5.6,0.0367,0.0592,0,0.0647,0.514,106.064
4kLFM89C6XMeIMxlrfyM2M,Noah Cyrus,Good Cry,spotify:track:4kLFM89C6XMeIMxlrfyM2M,2018-09-21,track,2021,08,08,False,49,2021-08-08 15:42,197520,0.8,0.439,-9.433,0.0453,0.171,0,0.132,0.698,100.063
6XdHZr9iXdqc4Q76wtgbqr,Alec Benjamin,The Way You Felt,spotify:track:6XdHZr9iXdqc4Q76wtgbqr,2021-04-30,track,2021,08,08,False,69,2021-08-08 15:46,182810,0.872,0.52,-6.928,0.0618,0.715,0,0.0982,0.736,131.918
1nYzjrdVQ8RpF93M0jPFW7,Sara Kays,Remember That Night?,spotify:track:1nYzjrdVQ8RpF93M0jPFW7,2020-11-06,track,2021,08,08,False,80,2021-08-08 15:52,161456,0.679,0.61,-10.936,0.0305,0.585,9.51e-05,0.156,0.554,123.978
1nYzjrdVQ8RpF93M0jPFW7,Sara Kays,Remember That Night?,spotify:track:1nYzjrdVQ8RpF93M0jPFW7,2020-11-06,track,2021,08,10,False,80,2021-08-10 17:34,66057,0.679,0.61,-10.936,0.0305,0.585,9.51e-05,0.156,0.554,123.978
2HdJ8CcFR52iKnvoUm2I7I,BEA,Blue Escape,spotify:track:2HdJ8CcFR52iKnvoUm2I7I,2021-07-14,track,2021,08,10,False,33,2021-08-10 17:38,232614,0.642,0.518,-12.33,0.0335,0.401,0.00499,0.109,0.224,99.056
4L4lClgi5m2Itz6Fgt750F,Daya,First Time,spotify:track:4L4lClgi5m2Itz6Fgt750F,2020-10-09,track,2021,08,10,False,61,2021-08-10 17:41,146910,0.552,0.628,-6.897,0.292,0.701,1.9e-05,0.399,0.672,101.928
3DlXM2YruqSp34mmfBW2Sg,Hazey Eyes,Emotion,spotify:track:3DlXM2YruqSp34mmfBW2Sg,2019-08-02,track,2021,08,10,False,52,2021-08-10 17:43,152309,0.74,0.444,-9.44,0.0527,0.887,0.0122,0.075,0.252,106.028
7n1940b6kHcaEewFSZXnXa,Louis The Child,Better Not (with Wafia),spotify:track:7n1940b6kHcaEewFSZXnXa,2018-10-26,track,2021,08,10,False,68,2021-08-10 17:45,89424,0.783,0.537,-2.921,0.0795,0.278,0,0.229,0.393,113.988
26xLnNhWzG9EKBVonH5y6X,The Wldlfe,The Other Side,spotify:track:26xLnNhWzG9EKBVonH5y6X,2020-12-17,track,2021,08,10,False,41,2021-08-10 17:49,233773,0.457,0.48,-7.987,0.0424,0.00808,6.71e-06,0.0979,0.432,122.949
5WgdCkTa3l9GznpPQaQH6W,carobae,i don't miss u,spotify:track:5WgdCkTa3l9GznpPQaQH6W,2019-11-07,track,2021,08,10,False,58,2021-08-10 17:51,107397,0.407,0.292,-7.621,0.0773,0.855,0,0.117,0.0772,78.412
4KsrNG85gkH4u3daIfZ8w2,John Splithoff,Fahrenheit,spotify:track:4KsrNG85gkH4u3daIfZ8w2,2021-04-23,track,2021,08,10,False,44,2021-08-10 17:54,233659,0.699,0.648,-7.52,0.0684,0.478,1.04e-05,0.0903,0.666,76.991
3LbwR2WcofkDBp4LSgGJh1,Clara Mae,Loved You Once,spotify:track:3LbwR2WcofkDBp4LSgGJh1,2019-06-21,track,2021,08,10,False,58,2021-08-10 17:58,52103,0.444,0.436,-5.988,0.042,0.655,0,0.157,0.307,77.724
35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,spotify:track:35mvY5S1H3J2QZyna3TFe0,2020-10-30,track,2021,08,12,True,87,2021-08-12 17:11,172324,0.737,0.802,-4.771,0.0878,0.468,0,0.0931,0.682,144.015
1AsQM47daFDuVy9r1yVisK,Justin Bieber,Hold On,spotify:track:1AsQM47daFDuVy9r1yVisK,2021-12-07,track,2021,08,12,False,0,2021-08-12 17:15,170813,0.658,0.634,-5.797,0.0413,0.0106,0,0.132,0.29,139.98
6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,spotify:track:6UelLqGlWMcVH1E5c4H7lY,2019-12-13,track,2021,08,12,False,90,2021-08-12 17:17,174000,0.548,0.816,-4.209,0.0465,0.122,0,0.335,0.557,95.39
5JqZ3oqF00jkT81foAFvqg,Miley Cyrus,Prisoner (feat. Dua Lipa),spotify:track:5JqZ3oqF00jkT81foAFvqg,2020-11-20,track,2021,08,12,False,79,2021-08-12 17:25,169333,0.781,0.67,-3.912,0.0452,0.0103,0,0.0761,0.595,127.99
7cYNQkJoyHVhP8Drb2n6d5,Dua Lipa,Don't Start Now,spotify:track:7cYNQkJoyHVhP8Drb2n6d5,2020-09-11,track,2021,08,12,False,40,2021-08-12 17:29,183290,0.726,0.588,-12.406,0.0569,0.00168,0.00814,0.0809,0.673,114.988
6Im9k8u9iIzKMrmV7BWtlF,Ariana Grande,34+35,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,2020-10-30,track,2021,08,12,True,85,2021-08-12 17:38,173710,0.83,0.585,-6.476,0.094,0.237,0,0.248,0.485,109.978
4jPy3l0RUwlUI9T5XHBW2m,24kGoldn,Mood (feat. iann dior),spotify:track:4jPy3l0RUwlUI9T5XHBW2m,2021-03-26,track,2021,08,12,True,89,2021-08-12 17:42,140533,0.701,0.716,-3.671,0.0361,0.174,0,0.324,0.732,91.007
2Z8yfpFX0ZMavHkcIeHiO1,Shawn Mendes,Monster (Shawn Mendes & Justin Bieber),spotify:track:2Z8yfpFX0ZMavHkcIeHiO1,2020-11-20,track,2021,08,12,False,80,2021-08-12 17:45,178994,0.652,0.383,-7.076,0.0516,0.0676,0,0.0828,0.549,145.765
59qrUpoplZxbIZxk6X0Bm3,Jason Derulo,Take You Dancing,spotify:track:59qrUpoplZxbIZxk6X0Bm3,2020-07-22,track,2021,08,12,False,83,2021-08-12 17:49,190306,0.789,0.711,-4.248,0.041,0.0332,0,0.0876,0.753,112.985
017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,spotify:track:017PF4Q3l4DBUiWoXk4OWT,2020-03-27,track,2021,08,12,False,80,2021-08-12 17:54,221820,0.73,0.729,-3.434,0.0884,0.167,1.39e-06,0.349,0.467,113.011
54bFM56PmE4YLRnqpW6Tha,Billie Eilish,Therefore I Am,spotify:track:54bFM56PmE4YLRnqpW6Tha,2020-11-12,track,2021,08,12,False,81,2021-08-12 17:57,174321,0.889,0.34,-7.773,0.0697,0.218,0.13,0.055,0.716,94.009
1KixkQVDUHggZMU9dUobgm,Ava Max,My Head & My Heart,spotify:track:1KixkQVDUHggZMU9dUobgm,2020-09-18,track,2021,08,12,False,82,2021-08-12 17:59,174760,0.614,0.934,-3.709,0.07,0.0697,0,0.121,0.436,116.001
45S5WTQEGOB1VHr1Q4FuPl,Harry Styles,Golden,spotify:track:45S5WTQEGOB1VHr1Q4FuPl,2019-12-13,track,2021,08,12,False,85,2021-08-12 18:03,208906,0.448,0.838,-5.257,0.0557,0.21,0.000131,0.131,0.254,139.863
4saklk6nie3yiGePpBwUoc,BTS,Dynamite,spotify:track:4saklk6nie3yiGePpBwUoc,2020-11-20,track,2021,08,14,False,88,2021-08-14 09:54,199053,0.746,0.765,-4.41,0.0993,0.0112,0,0.0936,0.737,114.044
24ySl2hOPGCDcxBxFIqWBu,Lady Gaga,Rain On Me (with Ariana Grande),spotify:track:24ySl2hOPGCDcxBxFIqWBu,2020-05-22,track,2021,08,14,False,79,2021-08-14 09:57,182200,0.672,0.855,-3.764,0.0397,0.021,0,0.323,0.646,123.056
3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,spotify:track:3jjujdWJ72nww5eGnfs2E7,2019-12-13,track,2021,08,14,False,86,2021-08-14 10:00,207133,0.676,0.771,-3.675,0.0483,0.0237,7e-06,0.102,0.569,99.048
2DNXgvkyv35vTWvdgjs7qn,Hozier,Someone New,spotify:track:2DNXgvkyv35vTWvdgjs7qn,2014-09-19,track,2021,08,16,False,68,2021-08-16 03:43,16640,0.443,0.533,-5.956,0.0473,0.429,3.66e-06,0.332,0.596,183.791
2DNXgvkyv35vTWvdgjs7qn,Hozier,Someone New,spotify:track:2DNXgvkyv35vTWvdgjs7qn,2014-09-19,track,2021,08,17,False,68,2021-08-17 13:50,39971,0.443,0.533,-5.956,0.0473,0.429,3.66e-06,0.332,0.596,183.791
2ES75ADP1RR9TQmYqtDtyB,DJ Khaled,BIG PAPER (feat. Cardi B),spotify:track:2ES75ADP1RR9TQmYqtDtyB,2021-04-30,track,2021,08,17,True,49,2021-08-17 13:53,159537,0.725,0.638,-4.906,0.204,0.00838,0,0.104,0.316,119.795
3yhhv0VCmKkAWD9ysDLpTE,Megan Thee Stallion,Shots Fired,spotify:track:3yhhv0VCmKkAWD9ysDLpTE,2020-11-20,track,2021,08,17,True,54,2021-08-17 13:56,170870,0.826,0.655,-4.775,0.3,0.000761,0,0.0841,0.45,184.057
39IE3DOPyQkpX5IKoSzHHL,Lakeyah,Pressure,spotify:track:39IE3DOPyQkpX5IKoSzHHL,2021-04-09,track,2021,08,17,True,34,2021-08-17 13:59,186837,0.821,0.687,-8.166,0.419,0.302,0,0.172,0.428,102.641
03qq2X85nmp16V4LJluQJ2,Monaleo,Suck It Up,spotify:track:03qq2X85nmp16V4LJluQJ2,2021-08-11,track,2021,08,17,True,49,2021-08-17 14:02,181224,0.791,0.805,-4.275,0.303,0.007,0,0.355,0.553,98.096
4N4wemxs9Em6nJ5kXTjEsS,Migos,Type Shit (feat. Cardi B),spotify:track:4N4wemxs9Em6nJ5kXTjEsS,2021-06-11,track,2021,08,17,True,60,2021-08-17 14:05,69169,0.772,0.535,-7.41,0.231,0.038,1.24e-06,0.161,0.207,76.065
0EhpEsp4L0oRGM0vmeaN5e,J Balvin,UN DIA (ONE DAY) (Feat. Tainy),spotify:track:0EhpEsp4L0oRGM0vmeaN5e,2020-07-24,track,2021,08,18,False,81,2021-08-18 13:04,13555,0.571,0.693,-8.234,0.0545,0.00536,0,0.173,0.393,168.169
1oeIC89Q2kH7pBhUnGGFi0,Lele Pons,Al Lau,spotify:track:1oeIC89Q2kH7pBhUnGGFi0,2021-05-13,track,2021,08,18,False,55,2021-08-18 13:04,23,0.748,0.649,-5.061,0.0922,0.353,0.000412,0.085,0.575,92.93
4N4wemxs9Em6nJ5kXTjEsS,Migos,Type Shit (feat. Cardi B),spotify:track:4N4wemxs9Em6nJ5kXTjEsS,2021-06-11,track,2021,08,18,True,60,2021-08-18 13:04,32560,0.772,0.535,-7.41,0.231,0.038,1.24e-06,0.161,0.207,76.065
0EhpEsp4L0oRGM0vmeaN5e,J Balvin,UN DIA (ONE DAY) (Feat. Tainy),spotify:track:0EhpEsp4L0oRGM0vmeaN5e,2020-07-24,track,2021,08,18,False,81,2021-08-18 13:07,174803,0.571,0.693,-8.234,0.0545,0.00536,0,0.173,0.393,168.169
35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,spotify:track:35mvY5S1H3J2QZyna3TFe0,2020-10-30,track,2021,08,19,True,87,2021-08-19 16:19,172324,0.737,0.802,-4.771,0.0878,0.468,0,0.0931,0.682,144.015
1AsQM47daFDuVy9r1yVisK,Justin Bieber,Hold On,spotify:track:1AsQM47daFDuVy9r1yVisK,2021-12-07,track,2021,08,19,False,0,2021-08-19 16:22,170813,0.658,0.634,-5.797,0.0413,0.0106,0,0.132,0.29,139.98
6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,spotify:track:6UelLqGlWMcVH1E5c4H7lY,2019-12-13,track,2021,08,19,False,90,2021-08-19 16:24,174000,0.548,0.816,-4.209,0.0465,0.122,0,0.335,0.557,95.39
5JqZ3oqF00jkT81foAFvqg,Miley Cyrus,Prisoner (feat. Dua Lipa),spotify:track:5JqZ3oqF00jkT81foAFvqg,2020-11-20,track,2021,08,19,False,79,2021-08-19 16:29,169333,0.781,0.67,-3.912,0.0452,0.0103,0,0.0761,0.595,127.99
7cYNQkJoyHVhP8Drb2n6d5,Dua Lipa,Don't Start Now,spotify:track:7cYNQkJoyHVhP8Drb2n6d5,2020-09-11,track,2021,08,19,False,40,2021-08-19 16:32,183290,0.726,0.588,-12.406,0.0569,0.00168,0.00814,0.0809,0.673,114.988
6Im9k8u9iIzKMrmV7BWtlF,Ariana Grande,34+35,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,2020-10-30,track,2021,08,19,True,85,2021-08-19 16:34,173710,0.83,0.585,-6.476,0.094,0.237,0,0.248,0.485,109.978
4jPy3l0RUwlUI9T5XHBW2m,24kGoldn,Mood (feat. iann dior),spotify:track:4jPy3l0RUwlUI9T5XHBW2m,2021-03-26,track,2021,08,19,True,89,2021-08-19 16:38,140533,0.701,0.716,-3.671,0.0361,0.174,0,0.324,0.732,91.007
2Z8yfpFX0ZMavHkcIeHiO1,Shawn Mendes,Monster (Shawn Mendes & Justin Bieber),spotify:track:2Z8yfpFX0ZMavHkcIeHiO1,2020-11-20,track,2021,08,19,False,80,2021-08-19 16:41,178994,0.652,0.383,-7.076,0.0516,0.0676,0,0.0828,0.549,145.765
59qrUpoplZxbIZxk6X0Bm3,Jason Derulo,Take You Dancing,spotify:track:59qrUpoplZxbIZxk6X0Bm3,2020-07-22,track,2021,08,19,False,83,2021-08-19 16:44,190306,0.789,0.711,-4.248,0.041,0.0332,0,0.0876,0.753,112.985
1KixkQVDUHggZMU9dUobgm,Ava Max,My Head & My Heart,spotify:track:1KixkQVDUHggZMU9dUobgm,2020-09-18,track,2021,08,19,False,82,2021-08-19 16:47,174760,0.614,0.934,-3.709,0.07,0.0697,0,0.121,0.436,116.001
017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,spotify:track:017PF4Q3l4DBUiWoXk4OWT,2020-03-27,track,2021,08,19,False,80,2021-08-19 16:52,221820,0.73,0.729,-3.434,0.0884,0.167,1.39e-06,0.349,0.467,113.011
54bFM56PmE4YLRnqpW6Tha,Billie Eilish,Therefore I Am,spotify:track:54bFM56PmE4YLRnqpW6Tha,2020-11-12,track,2021,08,19,False,81,2021-08-19 16:55,174321,0.889,0.34,-7.773,0.0697,0.218,0.13,0.055,0.716,94.009
45S5WTQEGOB1VHr1Q4FuPl,Harry Styles,Golden,spotify:track:45S5WTQEGOB1VHr1Q4FuPl,2019-12-13,track,2021,08,19,False,85,2021-08-19 16:58,208906,0.448,0.838,-5.257,0.0557,0.21,0.000131,0.131,0.254,139.863
5wANPM4fQCJwkGd4rN57mH,Olivia Rodrigo,drivers license,spotify:track:5wANPM4fQCJwkGd4rN57mH,2021-05-21,track,2021,08,19,True,91,2021-08-19 17:04,242013,0.561,0.431,-8.81,0.0578,0.768,1.42e-05,0.106,0.137,143.875
6AGOKlMZWLCaEJGnaROtF9,Ritt Momney,Put Your Records On,spotify:track:6AGOKlMZWLCaEJGnaROtF9,2020-04-24,track,2021,08,19,False,81,2021-08-19 17:07,210463,0.399,0.491,-10.778,0.0538,0.0563,0.00089,0.11,0.151,91.066
4saklk6nie3yiGePpBwUoc,BTS,Dynamite,spotify:track:4saklk6nie3yiGePpBwUoc,2020-11-20,track,2021,08,19,False,88,2021-08-19 17:09,41576,0.746,0.765,-4.41,0.0993,0.0112,0,0.0936,0.737,114.044
0HWtI9cjfnVzU0q3hHc0ph,Loverground,Be Patient,spotify:track:0HWtI9cjfnVzU0q3hHc0ph,2021-02-10,track,2021,08,21,False,50,2021-08-21 15:38,216793,0.688,0.462,-13.723,0.032,0.224,0.217,0.0987,0.35,114.036
0htyzgIWrBoj9tdxwifIQ6,Jade LeMac,Constellations,spotify:track:0htyzgIWrBoj9tdxwifIQ6,2021-08-11,track,2021,08,21,False,67,2021-08-21 15:46,200321,0.439,0.656,-6.686,0.0508,0.23,0,0.0635,0.165,71.05
6X2mFhRsOj5S3nk68CQjVm,Drew Smith,Dawn of the Day,spotify:track:6X2mFhRsOj5S3nk68CQjVm,2021-08-05,track,2021,08,21,False,24,2021-08-21 15:50,190973,0.714,0.719,-7.54,0.03,0.153,9.65e-05,0.279,0.67,105.04
7nNCa2Bpxi3alwsbVD4LNJ,BAYLI,16,spotify:track:7nNCa2Bpxi3alwsbVD4LNJ,2021-08-13,track,2021,08,21,True,32,2021-08-21 15:52,144637,0.797,0.573,-8.384,0.111,0.153,0.000295,0.15,0.688,134.976
6Pfma5baS7P2EIjn3Htj9q,Teen Jesus and the Jean Teasers,AHHHH!,spotify:track:6Pfma5baS7P2EIjn3Htj9q,2021-07-23,track,2021,08,21,True,49,2021-08-21 15:56,144538,0.447,0.936,-4.985,0.0633,0.000272,0.00403,0.117,0.598,153.992
2fvSkk17490vnIvGvH2r5O,dai5y,DO WHAT I WANNA,spotify:track:2fvSkk17490vnIvGvH2r5O,2021-08-11,track,2021,08,21,True,21,2021-08-21 15:59,184320,0.682,0.512,-10.024,0.128,0.0406,0,0.134,0.549,139.977
1inC5tRzQM4vBruzWSVRSP,HYRA,Zombie,spotify:track:1inC5tRzQM4vBruzWSVRSP,2021-07-16,track,2021,08,21,True,15,2021-08-21 16:02,178657,0.902,0.373,-8.352,0.069,0.287,0,0.147,0.731,119.993
2xqJJkAdKdYgZGCVkKXEI8,Issey Cross,Tired Of Everybody,spotify:track:2xqJJkAdKdYgZGCVkKXEI8,2021-08-13,track,2021,08,21,False,26,2021-08-21 16:04,157884,0.851,0.627,-5.728,0.0844,0.127,0.000194,0.0589,0.57,146.001
2U7vXey8ZBg5DY4L5Wff0G,Dana McCoy,Night After Night,spotify:track:2U7vXey8ZBg5DY4L5Wff0G,2021-08-06,track,2021,08,21,False,41,2021-08-21 16:09,193772,0.697,0.653,-5.117,0.0473,0.0909,0,0.0881,0.625,91.977
0IBXY1K9vetqxIFz5xihar,Nox Holloway,Audrey,spotify:track:0IBXY1K9vetqxIFz5xihar,2021-09-24,track,2021,08,21,False,28,2021-08-21 16:12,218768,0.576,0.624,-7.891,0.0579,0.246,0,0.358,0.539,77.043
7xfyuhuV0LaT8cQNFKlfFP,YSB Eli,Never Change,spotify:track:7xfyuhuV0LaT8cQNFKlfFP,2021-08-13,track,2021,08,21,True,43,2021-08-21 16:14,133451,0.796,0.491,-7.724,0.192,0.046,0,0.105,0.476,143.917
774sqQH3AwCP4qFdCZBl5l,Prentiss,hazel eyes,spotify:track:774sqQH3AwCP4qFdCZBl5l,2021-07-28,track,2021,08,21,False,31,2021-08-21 16:18,115764,0.382,0.356,-9.359,0.0355,0.577,0,0.127,0.39,85.849
5OyNCdIbeyoSHzO809QxKs,Yoza,Pretty Lies,spotify:track:5OyNCdIbeyoSHzO809QxKs,2021-08-11,track,2021,08,21,True,50,2021-08-21 16:20,133741,0.619,0.648,-5.891,0.0513,0.225,6.36e-06,0.251,0.789,143.989
4arIMs14aBJkAfWe2alHUQ,Nabes,Goodmood,spotify:track:4arIMs14aBJkAfWe2alHUQ,2021-06-25,track,2021,08,21,True,56,2021-08-21 16:24,22358,0.774,0.61,-6.653,0.293,0.237,3.91e-06,0.22,0.644,99.035
4JtmfRaqlSRTWjkFsaTf4q,Carol Ades,Crying During Sex,spotify:track:4JtmfRaqlSRTWjkFsaTf4q,2021-07-30,track,2021,08,21,False,43,2021-08-21 16:24,220453,0.462,0.696,-7.67,0.0438,0.00217,0.0411,0.101,0.306,161.887
4arIMs14aBJkAfWe2alHUQ,Nabes,Goodmood,spotify:track:4arIMs14aBJkAfWe2alHUQ,2021-06-25,track,2021,08,26,True,56,2021-08-26 08:09,27320,0.774,0.61,-6.653,0.293,0.237,3.91e-06,0.22,0.644,99.035
4arIMs14aBJkAfWe2alHUQ,Nabes,Goodmood,spotify:track:4arIMs14aBJkAfWe2alHUQ,2021-06-25,track,2021,08,30,True,56,2021-08-30 06:01,25470,0.774,0.61,-6.653,0.293,0.237,3.91e-06,0.22,0.644,99.035
2uEzKIWbHAgqeoLwNmcEqg,Bensbeendead.,FEELS LIKE DANCING,spotify:track:2uEzKIWbHAgqeoLwNmcEqg,2021-08-20,track,2021,08,30,False,22,2021-08-30 12:13,1800,0.742,0.445,-10.345,0.043,0.483,0.182,0.699,0.439,127.109
5Rr0hahmzAGMVIt4od5bf7,Dreweybear,i hear you calling,spotify:track:5Rr0hahmzAGMVIt4od5bf7,2021-08-18,track,2021,08,30,False,21,2021-08-30 12:13,9840,0.65,0.708,-8.164,0.113,0.449,0.908,0.142,0.039,123.948
3GJP6nsQ2BVQErSsxrRDgB,camoufly,Possibilities,spotify:track:3GJP6nsQ2BVQErSsxrRDgB,2021-08-18,track,2021,08,30,False,49,2021-08-30 12:13,1570,0.369,0.704,-5.066,0.443,0.554,0.0905,0.0663,0.236,161.619
3I3UxcueEJqLS1g6U83IP1,GiGi Grombacher,Do It for Love (feat. Sugarzit),spotify:track:3I3UxcueEJqLS1g6U83IP1,2021-08-20,track,2021,08,30,True,16,2021-08-30 12:13,14170,0.518,0.677,-5.473,0.0769,0.0195,4.95e-05,0.0928,0.57,177.74
0EhpEsp4L0oRGM0vmeaN5e,J Balvin,UN DIA (ONE DAY) (Feat. Tainy),spotify:track:0EhpEsp4L0oRGM0vmeaN5e,2020-07-24,track,2021,08,30,False,81,2021-08-30 14:56,7780,0.571,0.693,-8.234,0.0545,0.00536,0,0.173,0.393,168.169
1MIfF8O8GLMJCRqw4xuRzm,Maya Malkin,Seriously?,spotify:track:1MIfF8O8GLMJCRqw4xuRzm,2021-08-18,track,2021,08,31,False,17,2021-08-31 10:32,32257,0.725,0.496,-5.963,0.119,0.234,8.61e-06,0.131,0.434,149.013
2rFPYcUV0lUORTDvGymr5n,IDER,obsessed,spotify:track:2rFPYcUV0lUORTDvGymr5n,2021-07-21,track,2021,08,31,False,34,2021-08-31 10:33,4446,0.749,0.528,-10.72,0.0607,0.685,2.57e-06,0.254,0.319,111.989
3I3UxcueEJqLS1g6U83IP1,GiGi Grombacher,Do It for Love (feat. Sugarzit),spotify:track:3I3UxcueEJqLS1g6U83IP1,2021-08-20,track,2021,08,31,True,16,2021-08-31 10:33,23166,0.518,0.677,-5.473,0.0769,0.0195,4.95e-05,0.0928,0.57,177.74
4JtmfRaqlSRTWjkFsaTf4q,Carol Ades,Crying During Sex,spotify:track:4JtmfRaqlSRTWjkFsaTf4q,2021-07-30,track,2021,08,31,False,43,2021-08-31 10:37,196581,0.462,0.696,-7.67,0.0438,0.00217,0.0411,0.101,0.306,161.887
6pgYDa2tTPnClSO8nZCQ7k,Laroz,Tutiman,spotify:track:6pgYDa2tTPnClSO8nZCQ7k,2021-08-18,track,2021,08,31,False,17,2021-08-31 10:44,188892,0.809,0.777,-9.418,0.0531,0.00288,0.407,0.0735,0.577,116.99
72OVuCsepETEeden7Qq152,Molly Burman,Slipping,spotify:track:72OVuCsepETEeden7Qq152,2021-08-20,track,2021,08,31,True,20,2021-08-31 10:48,84343,0.448,0.687,-4.868,0.0648,0.301,0,0.0837,0.793,200.009
72OVuCsepETEeden7Qq152,Molly Burman,Slipping,spotify:track:72OVuCsepETEeden7Qq152,2021-08-20,track,2021,08,31,True,20,2021-08-31 12:38,18135,0.448,0.687,-4.868,0.0648,0.301,0,0.0837,0.793,200.009
46if1gb9EQc5WYC1L4mFRT,Nissa Seych,Yuh Know,spotify:track:46if1gb9EQc5WYC1L4mFRT,2021-08-20,track,2021,08,31,True,17,2021-08-31 12:46,175394,0.93,0.514,-8.18,0.156,0.12,0.00357,0.0971,0.639,105.996
6pJIEQ9RX6vRkZmmJNfQBB,thomTide,soJaded,spotify:track:6pJIEQ9RX6vRkZmmJNfQBB,2021-08-17,track,2021,08,31,False,24,2021-08-31 12:48,120956,0.747,0.485,-11.082,0.0353,0.505,0.00032,0.151,0.647,89.971
